timestamp,driver_id,nom,lat,lon,battery,statut,vitesse_kmh
2026-02-23T23:50:22,DRV_004,Aminata Fall,14.728182,-17.371766,9.22,critique,51.8
2026-02-23T23:50:22,DRV_005,Omar Ba,14.789949,-17.52325,12.42,alerte,65.7
2026-02-23T23:50:27,DRV_001,Moussa Diallo,14.690997,-17.431388,0.7,critique,74.0
2026-02-23T23:50:27,DRV_002,Fatou Sow,14.664536,-17.490208,28.41,en_livraison,137.7
2026-02-23T23:50:27,DRV_003,Ibrahima Ndiaye,14.764494,-17.469886,22.84,en_livraison,73.0
2026-02-23T23:50:27,DRV_005,Omar Ba,14.789773,-17.523204,12.29,alerte,65.7
2026-02-23T23:50:27,DRV_004,Aminata Fall,14.728038,-17.371757,9.1,critique,51.8
2026-02-23T23:50:32,DRV_001,Moussa Diallo,14.690829,-17.431271,0.64,critique,74.0
2026-02-23T23:50:32,DRV_003,Ibrahima Ndiaye,14.764599,-17.469712,22.74,en_livraison,73.0
2026-02-23T23:50:32,DRV_005,Omar Ba,14.789591,-17.523218,12.18,alerte,65.7
2026-02-23T23:50:32,DRV_002,Fatou Sow,14.664272,-17.489931,28.32,en_livraison,137.7
2026-02-23T23:50:32,DRV_004,Aminata Fall,14.727897,-17.371731,8.96,critique,51.8
2026-02-23T23:50:37,DRV_001,Moussa Diallo,14.690695,-17.431115,0.58,critique,74.0
2026-02-23T23:50:37,DRV_003,Ibrahima Ndiaye,14.764774,-17.469609,22.55,en_livraison,73.0
2026-02-23T23:50:37,DRV_002,Fatou Sow,14.663984,-17.489679,28.24,en_livraison,137.7
2026-02-23T23:50:37,DRV_005,Omar Ba,14.789409,-17.523222,12.1,alerte,65.7
2026-02-23T23:50:37,DRV_004,Aminata Fall,14.727754,-17.371752,8.88,critique,51.8
2026-02-23T23:50:42,DRV_001,Moussa Diallo,14.690565,-17.430955,0.44,critique,74.0
2026-02-23T23:50:42,DRV_003,Ibrahima Ndiaye,14.764936,-17.469488,22.39,en_livraison,73.0
2026-02-23T23:50:42,DRV_002,Fatou Sow,14.663741,-17.489384,28.13,en_livraison,137.7
2026-02-23T23:50:42,DRV_005,Omar Ba,14.789235,-17.523277,12.04,alerte,65.7
2026-02-23T23:50:42,DRV_004,Aminata Fall,14.727611,-17.371762,8.77,critique,51.8
2026-02-23T23:50:47,DRV_001,Moussa Diallo,14.690411,-17.430819,0.31,critique,74.0
2026-02-23T23:50:47,DRV_003,Ibrahima Ndiaye,14.765117,-17.469396,22.27,en_livraison,73.0
2026-02-23T23:50:47,DRV_005,Omar Ba,14.789078,-17.52337,11.9,alerte,65.7
2026-02-23T23:50:47,DRV_002,Fatou Sow,14.663522,-17.48907,28.07,en_livraison,137.7
2026-02-23T23:50:47,DRV_004,Aminata Fall,14.72747,-17.37179,8.63,critique,51.8
2026-02-23T23:50:52,DRV_001,Moussa Diallo,14.690258,-17.430681,0.25,critique,74.0
2026-02-23T23:50:52,DRV_003,Ibrahima Ndiaye,14.76532,-17.469397,22.15,en_livraison,73.0
2026-02-23T23:50:52,DRV_002,Fatou Sow,14.663407,-17.488706,27.94,en_livraison,137.7
2026-02-23T23:50:52,DRV_004,Aminata Fall,14.72734,-17.371852,8.5,critique,51.8
2026-02-23T23:50:52,DRV_005,Omar Ba,14.788966,-17.523514,11.76,alerte,65.7
2026-02-23T23:50:57,DRV_001,Moussa Diallo,14.690082,-17.430576,0.15,critique,74.0
2026-02-23T23:50:57,DRV_003,Ibrahima Ndiaye,14.765522,-17.469409,22.0,en_livraison,73.0
2026-02-23T23:50:57,DRV_002,Fatou Sow,14.663433,-17.488324,27.87,en_livraison,137.7
2026-02-23T23:50:57,DRV_005,Omar Ba,14.788822,-17.523627,11.59,alerte,65.7
2026-02-23T23:50:57,DRV_004,Aminata Fall,14.727214,-17.371921,8.38,critique,51.8
2026-02-23T23:51:02,DRV_001,Moussa Diallo,14.689927,-17.43044,0.09,critique,74.0
2026-02-23T23:51:02,DRV_003,Ibrahima Ndiaye,14.765703,-17.469501,21.89,en_livraison,73.0
2026-02-23T23:51:02,DRV_005,Omar Ba,14.788737,-17.523788,11.46,alerte,65.7
2026-02-23T23:51:02,DRV_002,Fatou Sow,14.663572,-17.487968,27.81,en_livraison,137.7
2026-02-23T23:51:02,DRV_004,Aminata Fall,14.727126,-17.372035,8.32,critique,51.8
2026-02-23T23:51:07,DRV_001,Moussa Diallo,14.689764,-17.430316,0,critique,74.0
2026-02-23T23:51:07,DRV_003,Ibrahima Ndiaye,14.76588,-17.4696,21.76,en_livraison,73.0
2026-02-23T23:51:07,DRV_005,Omar Ba,14.788679,-17.523961,11.31,alerte,65.7
2026-02-23T23:51:07,DRV_002,Fatou Sow,14.663534,-17.487587,27.64,en_livraison,137.7
2026-02-23T23:51:07,DRV_004,Aminata Fall,14.727075,-17.37217,8.13,critique,51.8
2026-02-23T23:51:12,DRV_001,Moussa Diallo,14.689627,-17.430162,0,critique,74.0
2026-02-23T23:51:12,DRV_003,Ibrahima Ndiaye,14.766083,-17.469604,21.65,en_livraison,73.0
2026-02-23T23:51:12,DRV_005,Omar Ba,14.788551,-17.524091,11.11,alerte,65.7
2026-02-23T23:51:12,DRV_002,Fatou Sow,14.663501,-17.487206,27.56,en_livraison,137.7
2026-02-23T23:51:12,DRV_004,Aminata Fall,14.727015,-17.3723,8.01,critique,51.8
2026-02-23T23:51:17,DRV_001,Moussa Diallo,14.689468,-17.430032,0,critique,74.0
2026-02-23T23:51:17,DRV_003,Ibrahima Ndiaye,14.766285,-17.469587,21.46,en_livraison,73.0
2026-02-23T23:51:17,DRV_005,Omar Ba,14.788386,-17.524168,11.03,alerte,65.7
2026-02-23T23:51:17,DRV_002,Fatou Sow,14.663627,-17.486845,27.43,en_livraison,137.7
2026-02-23T23:51:17,DRV_004,Aminata Fall,14.727005,-17.372444,7.85,critique,51.8
2026-02-23T23:51:22,DRV_001,Moussa Diallo,14.689289,-17.429931,0,critique,74.0
2026-02-23T23:51:22,DRV_003,Ibrahima Ndiaye,14.766474,-17.469515,21.32,en_livraison,73.0
2026-02-23T23:51:22,DRV_002,Fatou Sow,14.663878,-17.486557,27.27,en_livraison,137.7
2026-02-23T23:51:22,DRV_004,Aminata Fall,14.727039,-17.372584,7.73,critique,51.8
2026-02-23T23:51:22,DRV_005,Omar Ba,14.788203,-17.524163,10.86,alerte,65.7
2026-02-23T23:51:27,DRV_001,Moussa Diallo,14.689084,-17.42991,0,critique,74.0
2026-02-23T23:51:27,DRV_003,Ibrahima Ndiaye,14.766606,-17.469361,21.14,en_livraison,73.0
2026-02-23T23:51:27,DRV_002,Fatou Sow,14.664148,-17.486285,27.11,en_livraison,137.7
2026-02-23T23:51:27,DRV_004,Aminata Fall,14.727112,-17.372708,7.59,critique,51.8
2026-02-23T23:51:27,DRV_005,Omar Ba,14.788032,-17.5241,10.8,alerte,65.7
2026-02-23T23:51:32,DRV_001,Moussa Diallo,14.688906,-17.429808,0,critique,74.0
2026-02-23T23:51:32,DRV_003,Ibrahima Ndiaye,14.76677,-17.469242,20.99,en_livraison,73.0
2026-02-23T23:51:32,DRV_005,Omar Ba,14.787869,-17.524018,10.68,alerte,65.7
2026-02-23T23:51:32,DRV_002,Fatou Sow,14.664486,-17.486107,27.06,en_livraison,137.7
2026-02-23T23:51:32,DRV_004,Aminata Fall,14.727206,-17.372817,7.5,critique,51.8
2026-02-23T23:51:37,DRV_001,Moussa Diallo,14.6887,-17.429804,0,critique,74.0
2026-02-23T23:51:37,DRV_003,Ibrahima Ndiaye,14.766941,-17.469133,20.86,en_livraison,73.0
2026-02-23T23:51:37,DRV_005,Omar Ba,14.78769,-17.523981,10.49,alerte,65.7
2026-02-23T23:51:37,DRV_002,Fatou Sow,14.664868,-17.486081,26.93,en_livraison,137.7
2026-02-23T23:51:37,DRV_004,Aminata Fall,14.7273,-17.372926,7.34,critique,51.8
2026-02-23T23:51:42,DRV_001,Moussa Diallo,14.688498,-17.429767,0,critique,74.0
2026-02-23T23:51:42,DRV_003,Ibrahima Ndiaye,14.767107,-17.469017,20.71,en_livraison,73.0
2026-02-23T23:51:42,DRV_002,Fatou Sow,14.66525,-17.486099,26.85,en_livraison,137.7
2026-02-23T23:51:42,DRV_005,Omar Ba,14.787508,-17.523985,10.44,alerte,65.7
2026-02-23T23:51:42,DRV_004,Aminata Fall,14.727358,-17.373057,7.24,critique,51.8
2026-02-23T23:51:47,DRV_001,Moussa Diallo,14.688305,-17.429696,0,critique,74.0
2026-02-23T23:51:47,DRV_003,Ibrahima Ndiaye,14.767298,-17.468947,20.63,en_livraison,73.0
2026-02-23T23:51:47,DRV_002,Fatou Sow,14.665626,-17.486029,26.72,en_livraison,137.7
2026-02-23T23:51:47,DRV_005,Omar Ba,14.787326,-17.523989,10.29,alerte,65.7
2026-02-23T23:51:47,DRV_004,Aminata Fall,14.727389,-17.373198,7.11,critique,51.8
2026-02-23T23:51:52,DRV_001,Moussa Diallo,14.688137,-17.429578,0,critique,74.0
2026-02-23T23:51:52,DRV_003,Ibrahima Ndiaye,14.7675,-17.468933,20.43,en_livraison,73.0
2026-02-23T23:51:52,DRV_005,Omar Ba,14.787149,-17.524033,10.2,alerte,65.7
2026-02-23T23:51:52,DRV_002,Fatou Sow,14.665997,-17.485937,26.63,en_livraison,137.7
2026-02-23T23:51:52,DRV_004,Aminata Fall,14.727403,-17.373341,7.05,critique,51.8
2026-02-23T23:51:57,DRV_001,Moussa Diallo,14.688003,-17.429422,0,critique,74.0
2026-02-23T23:51:57,DRV_003,Ibrahima Ndiaye,14.767696,-17.468882,20.35,en_livraison,73.0
2026-02-23T23:51:57,DRV_005,Omar Ba,14.786971,-17.523991,10.07,alerte,65.7
2026-02-23T23:51:57,DRV_002,Fatou Sow,14.666362,-17.485823,26.45,en_livraison,137.7
2026-02-23T23:51:57,DRV_004,Aminata Fall,14.727476,-17.373465,6.98,critique,51.8
2026-02-23T23:52:02,DRV_001,Moussa Diallo,14.687815,-17.429339,0,critique,74.0
2026-02-23T23:52:02,DRV_003,Ibrahima Ndiaye,14.767894,-17.46884,20.26,en_livraison,73.0
2026-02-23T23:52:02,DRV_002,Fatou Sow,14.666668,-17.485594,26.38,en_livraison,137.7
2026-02-23T23:52:02,DRV_005,Omar Ba,14.786829,-17.523876,9.9,critique,65.7
2026-02-23T23:52:02,DRV_004,Aminata Fall,14.727599,-17.373541,6.79,critique,51.8
2026-02-23T23:52:07,DRV_001,Moussa Diallo,14.687667,-17.429196,0,critique,74.0
2026-02-23T23:52:07,DRV_002,Fatou Sow,14.666934,-17.485319,26.2,en_livraison,137.7
2026-02-23T23:52:08,DRV_003,Ibrahima Ndiaye,14.768074,-17.468747,20.18,en_livraison,73.0
2026-02-23T23:52:08,DRV_005,Omar Ba,14.786752,-17.523711,9.73,critique,65.7
2026-02-23T23:52:08,DRV_004,Aminata Fall,14.727733,-17.373593,6.69,critique,51.8
2026-02-23T23:52:13,DRV_001,Moussa Diallo,14.687489,-17.429093,0,critique,74.0
2026-02-23T23:52:13,DRV_003,Ibrahima Ndiaye,14.768263,-17.468673,19.99,en_livraison,73.0
2026-02-23T23:52:13,DRV_002,Fatou Sow,14.667276,-17.485149,26.03,en_livraison,137.7
2026-02-23T23:52:13,DRV_005,Omar Ba,14.786763,-17.523529,9.6,critique,65.7
2026-02-23T23:52:13,DRV_004,Aminata Fall,14.727835,-17.373694,6.5,critique,51.8
2026-02-23T23:52:18,DRV_001,Moussa Diallo,14.687309,-17.428995,0,critique,74.0
2026-02-23T23:52:18,DRV_003,Ibrahima Ndiaye,14.768465,-17.468649,19.83,en_livraison,73.0
2026-02-23T23:52:18,DRV_002,Fatou Sow,14.667567,-17.4849,25.92,en_livraison,137.7
2026-02-23T23:52:18,DRV_005,Omar Ba,14.786781,-17.523347,9.54,critique,65.7
2026-02-23T23:52:18,DRV_004,Aminata Fall,14.727925,-17.373806,6.35,critique,51.8
2026-02-23T23:52:23,DRV_001,Moussa Diallo,14.687118,-17.428917,0,critique,74.0
2026-02-23T23:52:23,DRV_002,Fatou Sow,14.667895,-17.484704,25.85,en_livraison,137.7
2026-02-23T23:52:23,DRV_003,Ibrahima Ndiaye,14.768667,-17.468655,19.72,en_livraison,73.0
2026-02-23T23:52:23,DRV_005,Omar Ba,14.786862,-17.523184,9.43,critique,65.7
2026-02-23T23:52:23,DRV_004,Aminata Fall,14.72805,-17.373879,6.29,critique,51.8
2026-02-23T23:52:28,DRV_001,Moussa Diallo,14.686986,-17.42876,0,critique,74.0
2026-02-23T23:52:28,DRV_003,Ibrahima Ndiaye,14.768869,-17.46864,19.53,en_livraison,73.0
2026-02-23T23:52:28,DRV_002,Fatou Sow,14.6681,-17.484381,25.72,en_livraison,137.7
2026-02-23T23:52:28,DRV_005,Omar Ba,14.786906,-17.523007,9.24,critique,65.7
2026-02-23T23:52:28,DRV_004,Aminata Fall,14.728132,-17.373997,6.14,critique,51.8
2026-02-23T23:52:33,DRV_001,Moussa Diallo,14.686817,-17.428643,0,critique,74.0
2026-02-23T23:52:33,DRV_003,Ibrahima Ndiaye,14.769044,-17.468537,19.46,en_livraison,73.0
2026-02-23T23:52:33,DRV_002,Fatou Sow,14.668412,-17.48416,25.56,en_livraison,137.7
2026-02-23T23:52:33,DRV_005,Omar Ba,14.786925,-17.522826,9.14,critique,65.7
2026-02-23T23:52:33,DRV_004,Aminata Fall,14.7282,-17.374124,5.94,critique,51.8
2026-02-23T23:52:38,DRV_001,Moussa Diallo,14.686615,-17.428604,0,critique,74.0
2026-02-23T23:52:38,DRV_003,Ibrahima Ndiaye,14.769216,-17.468429,19.35,en_livraison,73.0
2026-02-23T23:52:38,DRV_002,Fatou Sow,14.668682,-17.483889,25.48,en_livraison,137.7
2026-02-23T23:52:38,DRV_004,Aminata Fall,14.728293,-17.374233,5.77,critique,51.8
2026-02-23T23:52:38,DRV_005,Omar Ba,14.786949,-17.522645,8.98,critique,65.7
2026-02-23T23:52:43,DRV_001,Moussa Diallo,14.686424,-17.428528,0,critique,74.0
2026-02-23T23:52:43,DRV_003,Ibrahima Ndiaye,14.769366,-17.468293,19.22,en_livraison,73.0
2026-02-23T23:52:43,DRV_005,Omar Ba,14.787004,-17.522471,8.79,critique,65.7
2026-02-23T23:52:43,DRV_002,Fatou Sow,14.668837,-17.483539,25.39,en_livraison,137.7
2026-02-23T23:52:43,DRV_004,Aminata Fall,14.728377,-17.37435,5.61,critique,51.8
2026-02-23T23:52:48,DRV_001,Moussa Diallo,14.686237,-17.428443,0,critique,74.0
2026-02-23T23:52:48,DRV_003,Ibrahima Ndiaye,14.769464,-17.468115,19.12,en_livraison,73.0
2026-02-23T23:52:48,DRV_005,Omar Ba,14.787057,-17.522296,8.66,critique,65.7
2026-02-23T23:52:48,DRV_002,Fatou Sow,14.668973,-17.483182,25.22,en_livraison,137.7
2026-02-23T23:52:48,DRV_004,Aminata Fall,14.728449,-17.374474,5.49,critique,51.8
2026-02-23T23:52:53,DRV_001,Moussa Diallo,14.686033,-17.428416,0,critique,74.0
2026-02-23T23:52:53,DRV_003,Ibrahima Ndiaye,14.769517,-17.46792,18.96,en_livraison,73.0
2026-02-23T23:52:53,DRV_002,Fatou Sow,14.669044,-17.482806,25.09,en_livraison,137.7
2026-02-23T23:52:53,DRV_004,Aminata Fall,14.728497,-17.37461,5.42,critique,51.8
2026-02-23T23:52:53,DRV_005,Omar Ba,14.7871,-17.522119,8.59,critique,65.7
2026-02-23T23:52:58,DRV_001,Moussa Diallo,14.685834,-17.428469,0,critique,74.0
2026-02-23T23:52:58,DRV_003,Ibrahima Ndiaye,14.769485,-17.46772,18.88,en_livraison,73.0
2026-02-23T23:52:58,DRV_005,Omar Ba,14.787129,-17.521939,8.46,critique,65.7
2026-02-23T23:52:58,DRV_002,Fatou Sow,14.669118,-17.482431,24.9,en_livraison,137.7
2026-02-23T23:52:58,DRV_004,Aminata Fall,14.72855,-17.374744,5.25,critique,51.8
2026-02-23T23:53:03,DRV_001,Moussa Diallo,14.685656,-17.428571,0,critique,74.0
2026-02-23T23:53:03,DRV_003,Ibrahima Ndiaye,14.769381,-17.467545,18.72,en_livraison,73.0
2026-02-23T23:53:03,DRV_005,Omar Ba,14.787126,-17.521756,8.3,critique,65.7
2026-02-23T23:53:03,DRV_002,Fatou Sow,14.669208,-17.482059,24.81,en_livraison,137.7
2026-02-23T23:53:03,DRV_004,Aminata Fall,14.728535,-17.374887,5.15,critique,51.8
2026-02-23T23:53:08,DRV_001,Moussa Diallo,14.685463,-17.428642,0,critique,74.0
2026-02-23T23:53:08,DRV_003,Ibrahima Ndiaye,14.769324,-17.467351,18.57,en_livraison,73.0
2026-02-23T23:53:08,DRV_002,Fatou Sow,14.669255,-17.48168,24.62,en_livraison,137.7
2026-02-23T23:53:08,DRV_004,Aminata Fall,14.728468,-17.375015,5.01,critique,51.8
2026-02-23T23:53:08,DRV_005,Omar Ba,14.787042,-17.521595,8.14,critique,65.7
2026-02-23T23:53:13,DRV_001,Moussa Diallo,14.685297,-17.428763,0,critique,74.0
2026-02-23T23:53:13,DRV_002,Fatou Sow,14.669456,-17.481354,24.52,en_livraison,137.7
2026-02-23T23:53:13,DRV_003,Ibrahima Ndiaye,14.769353,-17.46715,18.42,en_livraison,73.0
2026-02-23T23:53:13,DRV_004,Aminata Fall,14.72846,-17.375158,4.86,critique,51.8
2026-02-23T23:53:13,DRV_005,Omar Ba,14.786936,-17.521446,8.0,critique,65.7
2026-02-23T23:53:18,DRV_001,Moussa Diallo,14.685094,-17.428794,0,critique,74.0
2026-02-23T23:53:18,DRV_003,Ibrahima Ndiaye,14.769334,-17.466949,18.26,en_livraison,73.0
2026-02-23T23:53:18,DRV_002,Fatou Sow,14.669573,-17.48099,24.37,en_livraison,137.7
2026-02-23T23:53:18,DRV_004,Aminata Fall,14.728396,-17.375287,4.66,critique,51.8
2026-02-23T23:53:18,DRV_005,Omar Ba,14.786818,-17.521307,7.83,critique,65.7
2026-02-23T23:53:23,DRV_001,Moussa Diallo,14.684888,-17.42879,0,critique,74.0
2026-02-23T23:53:23,DRV_003,Ibrahima Ndiaye,14.769313,-17.466747,18.06,en_livraison,73.0
2026-02-23T23:53:23,DRV_002,Fatou Sow,14.669669,-17.48062,24.23,en_livraison,137.7
2026-02-23T23:53:23,DRV_005,Omar Ba,14.786744,-17.52114,7.73,critique,65.7
2026-02-23T23:53:23,DRV_004,Aminata Fall,14.728321,-17.37541,4.59,critique,51.8
2026-02-23T23:53:28,DRV_001,Moussa Diallo,14.684699,-17.428871,0,critique,74.0
2026-02-23T23:53:28,DRV_003,Ibrahima Ndiaye,14.769338,-17.466546,17.9,en_livraison,73.0
2026-02-23T23:53:28,DRV_002,Fatou Sow,14.669728,-17.480242,24.1,en_livraison,137.7
2026-02-23T23:53:28,DRV_005,Omar Ba,14.786614,-17.521012,7.62,critique,65.7
2026-02-23T23:53:28,DRV_004,Aminata Fall,14.728202,-17.37549,4.41,critique,51.8
2026-02-23T23:53:33,DRV_001,Moussa Diallo,14.684494,-17.428856,0,critique,74.0
2026-02-23T23:53:33,DRV_003,Ibrahima Ndiaye,14.769326,-17.466343,17.78,en_livraison,73.0
2026-02-23T23:53:33,DRV_005,Omar Ba,14.786473,-17.520896,7.56,critique,65.7
2026-02-23T23:53:33,DRV_002,Fatou Sow,14.669633,-17.479872,23.97,en_livraison,137.7
2026-02-23T23:53:33,DRV_004,Aminata Fall,14.728127,-17.375613,4.28,critique,51.8
2026-02-23T23:53:38,DRV_001,Moussa Diallo,14.684292,-17.428819,0,critique,74.0
2026-02-23T23:53:38,DRV_003,Ibrahima Ndiaye,14.76941,-17.466159,17.62,en_livraison,73.0
2026-02-23T23:53:38,DRV_002,Fatou Sow,14.669723,-17.4795,23.91,en_livraison,137.7
2026-02-23T23:53:38,DRV_005,Omar Ba,14.786299,-17.520842,7.38,critique,65.7
2026-02-23T23:53:38,DRV_004,Aminata Fall,14.72805,-17.375735,4.18,critique,51.8
2026-02-23T23:53:43,DRV_001,Moussa Diallo,14.684086,-17.428818,0,critique,74.0
2026-02-23T23:53:43,DRV_003,Ibrahima Ndiaye,14.769512,-17.465983,17.52,en_livraison,73.0
2026-02-23T23:53:43,DRV_005,Omar Ba,14.786138,-17.520755,7.32,critique,65.7
2026-02-23T23:53:43,DRV_002,Fatou Sow,14.669665,-17.479122,23.79,en_livraison,137.7
2026-02-23T23:53:43,DRV_004,Aminata Fall,14.727981,-17.375861,4.06,critique,51.8
2026-02-23T23:53:48,DRV_001,Moussa Diallo,14.683896,-17.42874,0,critique,74.0
2026-02-23T23:53:48,DRV_003,Ibrahima Ndiaye,14.769647,-17.465832,17.41,en_livraison,73.0
2026-02-23T23:53:48,DRV_005,Omar Ba,14.785963,-17.520703,7.17,critique,65.7
2026-02-23T23:53:48,DRV_002,Fatou Sow,14.669794,-17.478762,23.71,en_livraison,137.7
2026-02-23T23:53:48,DRV_004,Aminata Fall,14.72791,-17.375986,3.97,critique,51.8
2026-02-23T23:53:53,DRV_001,Moussa Diallo,14.68374,-17.428607,0,critique,74.0
2026-02-23T23:53:54,DRV_003,Ibrahima Ndiaye,14.769766,-17.465669,17.35,en_livraison,73.0
2026-02-23T23:53:53,DRV_002,Fatou Sow,14.669916,-17.478399,23.62,en_livraison,137.7
2026-02-23T23:53:54,DRV_005,Omar Ba,14.785795,-17.520633,7.12,critique,65.7
2026-02-23T23:53:54,DRV_004,Aminata Fall,14.727792,-17.376068,3.81,critique,51.8
2026-02-23T23:53:59,DRV_001,Moussa Diallo,14.683585,-17.428471,0,critique,74.0
2026-02-23T23:53:59,DRV_003,Ibrahima Ndiaye,14.769892,-17.46551,17.22,en_livraison,73.0
2026-02-23T23:53:59,DRV_002,Fatou Sow,14.67,-17.478026,23.45,en_livraison,137.7
2026-02-23T23:53:59,DRV_005,Omar Ba,14.785612,-17.52064,7.0,critique,65.7
2026-02-23T23:53:59,DRV_004,Aminata Fall,14.727709,-17.376186,3.69,critique,51.8
2026-02-23T23:54:04,DRV_001,Moussa Diallo,14.683414,-17.428358,0,critique,74.0
2026-02-23T23:54:04,DRV_003,Ibrahima Ndiaye,14.770015,-17.465348,17.08,en_livraison,73.0
2026-02-23T23:54:04,DRV_005,Omar Ba,14.78543,-17.520651,6.83,critique,65.7
2026-02-23T23:54:04,DRV_002,Fatou Sow,14.67015,-17.477674,23.29,en_livraison,137.7
2026-02-23T23:54:04,DRV_004,Aminata Fall,14.727598,-17.376278,3.54,critique,51.8
2026-02-23T23:54:09,DRV_001,Moussa Diallo,14.683271,-17.428209,0,critique,74.0
2026-02-23T23:54:09,DRV_003,Ibrahima Ndiaye,14.770186,-17.46524,16.96,en_livraison,73.0
2026-02-23T23:54:09,DRV_005,Omar Ba,14.785248,-17.520657,6.77,critique,65.7
2026-02-23T23:54:09,DRV_002,Fatou Sow,14.670434,-17.477418,23.12,en_livraison,137.7
2026-02-23T23:54:09,DRV_004,Aminata Fall,14.727515,-17.376396,3.37,critique,51.8
2026-02-23T23:54:14,DRV_001,Moussa Diallo,14.683119,-17.428071,0,critique,74.0
2026-02-23T23:54:14,DRV_003,Ibrahima Ndiaye,14.770294,-17.465068,16.8,en_livraison,73.0
2026-02-23T23:54:14,DRV_005,Omar Ba,14.785066,-17.520664,6.66,critique,65.7
2026-02-23T23:54:14,DRV_002,Fatou Sow,14.670773,-17.477241,23.06,en_livraison,137.7
2026-02-23T23:54:14,DRV_004,Aminata Fall,14.727476,-17.376534,3.28,critique,51.8
2026-02-23T23:54:19,DRV_001,Moussa Diallo,14.682965,-17.427935,0,critique,74.0
2026-02-23T23:54:19,DRV_003,Ibrahima Ndiaye,14.770447,-17.464935,16.73,en_livraison,73.0
2026-02-23T23:54:19,DRV_002,Fatou Sow,14.67104,-17.476967,22.93,en_livraison,137.7
2026-02-23T23:54:19,DRV_004,Aminata Fall,14.727436,-17.376672,3.13,critique,51.8
2026-02-23T23:54:19,DRV_005,Omar Ba,14.784901,-17.520585,6.55,critique,65.7
2026-02-23T23:54:24,DRV_001,Moussa Diallo,14.682879,-17.427748,0,critique,74.0
2026-02-23T23:54:24,DRV_003,Ibrahima Ndiaye,14.770607,-17.46481,16.6,en_livraison,73.0
2026-02-23T23:54:24,DRV_002,Fatou Sow,14.671189,-17.476615,22.87,en_livraison,137.7
2026-02-23T23:54:24,DRV_005,Omar Ba,14.784739,-17.520501,6.42,critique,65.7
2026-02-23T23:54:24,DRV_004,Aminata Fall,14.72738,-17.376805,3.08,critique,51.8
2026-02-23T23:54:29,DRV_001,Moussa Diallo,14.682737,-17.4276,0,critique,74.0
2026-02-23T23:54:29,DRV_003,Ibrahima Ndiaye,14.770762,-17.46468,16.53,en_livraison,73.0
2026-02-23T23:54:29,DRV_002,Fatou Sow,14.671237,-17.476235,22.82,en_livraison,137.7
2026-02-23T23:54:29,DRV_005,Omar Ba,14.784568,-17.520438,6.35,critique,65.7
2026-02-23T23:54:29,DRV_004,Aminata Fall,14.727341,-17.376943,3.0,critique,51.8
2026-02-23T23:54:34,DRV_001,Moussa Diallo,14.682548,-17.427519,0,critique,74.0
2026-02-23T23:54:34,DRV_003,Ibrahima Ndiaye,14.770939,-17.464581,16.36,en_livraison,73.0
2026-02-23T23:54:34,DRV_005,Omar Ba,14.784386,-17.520422,6.29,critique,65.7
2026-02-23T23:54:34,DRV_002,Fatou Sow,14.671441,-17.475912,22.71,en_livraison,137.7
2026-02-23T23:54:34,DRV_004,Aminata Fall,14.727352,-17.377087,2.92,critique,51.8
2026-02-23T23:54:39,DRV_001,Moussa Diallo,14.682406,-17.42737,0,critique,74.0
2026-02-23T23:54:39,DRV_003,Ibrahima Ndiaye,14.771098,-17.464455,16.29,en_livraison,73.0
2026-02-23T23:54:39,DRV_002,Fatou Sow,14.671491,-17.475533,22.52,en_livraison,137.7
2026-02-23T23:54:39,DRV_005,Omar Ba,14.784211,-17.520474,6.13,critique,65.7
2026-02-23T23:54:39,DRV_004,Aminata Fall,14.727309,-17.377224,2.85,critique,51.8
2026-02-23T23:54:44,DRV_001,Moussa Diallo,14.682281,-17.427206,0,critique,74.0
2026-02-23T23:54:44,DRV_003,Ibrahima Ndiaye,14.771255,-17.464327,16.18,en_livraison,73.0
2026-02-23T23:54:44,DRV_002,Fatou Sow,14.671635,-17.475178,22.38,en_livraison,137.7
2026-02-23T23:54:44,DRV_004,Aminata Fall,14.72731,-17.377368,2.72,critique,51.8
2026-02-23T23:54:44,DRV_005,Omar Ba,14.784054,-17.520567,5.97,critique,65.7
2026-02-23T23:54:49,DRV_001,Moussa Diallo,14.68219,-17.427022,0,critique,74.0
2026-02-23T23:54:49,DRV_003,Ibrahima Ndiaye,14.771374,-17.464163,16.09,en_livraison,73.0
2026-02-23T23:54:49,DRV_002,Fatou Sow,14.671715,-17.474804,22.24,en_livraison,137.7
2026-02-23T23:54:49,DRV_004,Aminata Fall,14.727308,-17.377512,2.66,critique,51.8
2026-02-23T23:54:49,DRV_005,Omar Ba,14.78389,-17.520646,5.79,critique,65.7
2026-02-23T23:54:54,DRV_001,Moussa Diallo,14.682028,-17.426896,0,critique,74.0
2026-02-23T23:54:54,DRV_003,Ibrahima Ndiaye,14.771493,-17.463999,16.03,en_livraison,73.0
2026-02-23T23:54:54,DRV_005,Omar Ba,14.783712,-17.52069,5.73,critique,65.7
2026-02-23T23:54:54,DRV_002,Fatou Sow,14.671647,-17.474428,22.09,en_livraison,137.7
2026-02-23T23:54:54,DRV_004,Aminata Fall,14.727319,-17.377655,2.52,critique,51.8
2026-02-23T23:54:59,DRV_001,Moussa Diallo,14.68193,-17.426715,0,critique,74.0
2026-02-23T23:54:59,DRV_003,Ibrahima Ndiaye,14.771643,-17.463863,15.95,en_livraison,73.0
