timestamp,driver_id,nom,lat,lon,battery,statut,vitesse_kmh
2026-02-24T21:17:00,DRV_003,Ibrahima Ndiaye,14.759962,-17.415306,0,critique,143.0
2026-02-24T21:17:00,DRV_002,Fatou Sow,14.663803,-17.433966,0,critique,86.1
2026-02-24T21:17:00,DRV_005,Omar Ba,14.757901,-17.5464,20.91,en_livraison,101.9
2026-02-24T21:17:00,DRV_004,Aminata Fall,14.723732,-17.390318,22.74,en_livraison,135.5
2026-02-24T21:17:05,DRV_001,Moussa Diallo,14.68713,-17.445701,15.0,en_livraison,65.0
2026-02-24T21:17:05,DRV_003,Ibrahima Ndiaye,14.760348,-17.415398,0,critique,143.0
2026-02-24T21:17:05,DRV_002,Fatou Sow,14.664041,-17.43399,0,critique,86.1
2026-02-24T21:17:05,DRV_004,Aminata Fall,14.724076,-17.390471,22.61,en_livraison,135.5
2026-02-24T21:17:05,DRV_005,Omar Ba,14.757639,-17.546508,20.76,en_livraison,101.9
2026-02-24T21:17:10,DRV_001,Moussa Diallo,14.686958,-17.445755,14.84,alerte,65.0
2026-02-24T21:17:10,DRV_003,Ibrahima Ndiaye,14.760723,-17.41553,0,critique,143.0
2026-02-24T21:17:10,DRV_002,Fatou Sow,14.664269,-17.433918,0,critique,86.1
2026-02-24T21:17:10,DRV_004,Aminata Fall,14.724439,-17.39057,22.52,en_livraison,135.5
2026-02-24T21:17:10,DRV_005,Omar Ba,14.757383,-17.546628,20.58,en_livraison,101.9
2026-02-24T21:17:15,DRV_001,Moussa Diallo,14.686779,-17.445782,14.76,alerte,65.0
2026-02-24T21:17:15,DRV_003,Ibrahima Ndiaye,14.761118,-17.415489,0,critique,143.0
2026-02-24T21:17:15,DRV_002,Fatou Sow,14.664496,-17.433843,0,critique,86.1
2026-02-24T21:17:15,DRV_005,Omar Ba,14.757099,-17.546628,20.52,en_livraison,101.9
2026-02-24T21:17:15,DRV_004,Aminata Fall,14.724811,-17.390511,22.41,en_livraison,135.5
2026-02-24T21:17:20,DRV_001,Moussa Diallo,14.686608,-17.445724,14.69,alerte,65.0
2026-02-24T21:17:20,DRV_003,Ibrahima Ndiaye,14.76151,-17.415426,0,critique,143.0
2026-02-24T21:17:20,DRV_002,Fatou Sow,14.66473,-17.433797,0,critique,86.1
2026-02-24T21:17:20,DRV_005,Omar Ba,14.756849,-17.546759,20.33,en_livraison,101.9
2026-02-24T21:17:20,DRV_004,Aminata Fall,14.725177,-17.390422,22.29,en_livraison,135.5
2026-02-24T21:17:25,DRV_001,Moussa Diallo,14.686428,-17.445727,14.52,alerte,65.0
2026-02-24T21:17:25,DRV_003,Ibrahima Ndiaye,14.761907,-17.41544,0,critique,143.0
2026-02-24T21:17:25,DRV_002,Fatou Sow,14.664957,-17.433721,0,critique,86.1
2026-02-24T21:17:25,DRV_005,Omar Ba,14.756668,-17.546978,20.25,en_livraison,101.9
2026-02-24T21:17:25,DRV_004,Aminata Fall,14.725553,-17.390401,22.14,en_livraison,135.5
2026-02-24T21:17:30,DRV_001,Moussa Diallo,14.686254,-17.445776,14.46,alerte,65.0
2026-02-24T21:17:30,DRV_002,Fatou Sow,14.665162,-17.433598,0,critique,86.1
2026-02-24T21:17:30,DRV_003,Ibrahima Ndiaye,14.762268,-17.415274,0,critique,143.0
2026-02-24T21:17:30,DRV_005,Omar Ba,14.75644,-17.547145,20.18,en_livraison,101.9
2026-02-24T21:17:30,DRV_004,Aminata Fall,14.72592,-17.390482,21.97,en_livraison,135.5
2026-02-24T21:17:35,DRV_001,Moussa Diallo,14.686097,-17.445865,14.29,alerte,65.0
2026-02-24T21:17:35,DRV_003,Ibrahima Ndiaye,14.762579,-17.415027,0,critique,143.0
2026-02-24T21:17:35,DRV_002,Fatou Sow,14.665301,-17.433404,0,critique,86.1
2026-02-24T21:17:36,DRV_005,Omar Ba,14.756238,-17.547344,20.03,en_livraison,101.9
2026-02-24T21:17:36,DRV_004,Aminata Fall,14.726296,-17.390463,21.84,en_livraison,135.5
2026-02-24T21:17:41,DRV_001,Moussa Diallo,14.685939,-17.445953,14.23,alerte,65.0
2026-02-24T21:17:41,DRV_003,Ibrahima Ndiaye,14.7629,-17.414793,0,critique,143.0
2026-02-24T21:17:41,DRV_002,Fatou Sow,14.6655,-17.433272,0,critique,86.1
2026-02-24T21:17:41,DRV_005,Omar Ba,14.756141,-17.54761,19.92,en_livraison,101.9
2026-02-24T21:17:41,DRV_004,Aminata Fall,14.726673,-17.390461,21.74,en_livraison,135.5
2026-02-24T21:17:46,DRV_001,Moussa Diallo,14.685792,-17.446058,14.18,alerte,65.0
2026-02-24T21:17:46,DRV_002,Fatou Sow,14.665628,-17.43307,0,critique,86.1
2026-02-24T21:17:46,DRV_003,Ibrahima Ndiaye,14.763207,-17.414541,0,critique,143.0
2026-02-24T21:17:46,DRV_004,Aminata Fall,14.727028,-17.390334,21.66,en_livraison,135.5
2026-02-24T21:17:46,DRV_005,Omar Ba,14.755938,-17.547807,19.77,en_livraison,101.9
2026-02-24T21:17:51,DRV_001,Moussa Diallo,14.685659,-17.44618,14.11,alerte,65.0
2026-02-24T21:17:51,DRV_003,Ibrahima Ndiaye,14.763391,-17.414189,0,critique,143.0
2026-02-24T21:17:51,DRV_002,Fatou Sow,14.665784,-17.432889,0,critique,86.1
2026-02-24T21:17:51,DRV_005,Omar Ba,14.7557,-17.54796,19.7,en_livraison,101.9
2026-02-24T21:17:51,DRV_004,Aminata Fall,14.727325,-17.390104,21.5,en_livraison,135.5
2026-02-24T21:17:56,DRV_001,Moussa Diallo,14.685563,-17.446333,13.94,alerte,65.0
2026-02-24T21:17:56,DRV_003,Ibrahima Ndiaye,14.763622,-17.413866,0,critique,143.0
2026-02-24T21:17:56,DRV_002,Fatou Sow,14.665948,-17.432714,0,critique,86.1
2026-02-24T21:17:56,DRV_005,Omar Ba,14.755546,-17.548198,19.64,en_livraison,101.9
2026-02-24T21:17:56,DRV_004,Aminata Fall,14.727629,-17.389881,21.34,en_livraison,135.5
2026-02-24T21:18:01,DRV_001,Moussa Diallo,14.685433,-17.446459,13.83,alerte,65.0
2026-02-24T21:18:01,DRV_003,Ibrahima Ndiaye,14.763855,-17.413544,0,critique,143.0
2026-02-24T21:18:01,DRV_002,Fatou Sow,14.666025,-17.432488,0,critique,86.1
2026-02-24T21:18:01,DRV_005,Omar Ba,14.755301,-17.54834,19.57,en_livraison,101.9
2026-02-24T21:18:01,DRV_004,Aminata Fall,14.72779,-17.389541,21.22,en_livraison,135.5
2026-02-24T21:18:06,DRV_001,Moussa Diallo,14.685337,-17.446612,13.74,alerte,65.0
2026-02-24T21:18:06,DRV_003,Ibrahima Ndiaye,14.764158,-17.413288,0,critique,143.0
2026-02-24T21:18:06,DRV_005,Omar Ba,14.755024,-17.548396,19.46,en_livraison,101.9
2026-02-24T21:18:06,DRV_002,Fatou Sow,14.666102,-17.432262,0,critique,86.1
2026-02-24T21:18:06,DRV_004,Aminata Fall,14.727854,-17.38917,21.11,en_livraison,135.5
2026-02-24T21:18:11,DRV_001,Moussa Diallo,14.685203,-17.446733,13.55,alerte,65.0
2026-02-24T21:18:11,DRV_002,Fatou Sow,14.666219,-17.432053,0,critique,86.1
2026-02-24T21:18:11,DRV_003,Ibrahima Ndiaye,14.764546,-17.413204,0,critique,143.0
2026-02-24T21:18:11,DRV_005,Omar Ba,14.754805,-17.548575,19.37,en_livraison,101.9
2026-02-24T21:18:11,DRV_004,Aminata Fall,14.727765,-17.388804,20.99,en_livraison,135.5
2026-02-24T21:18:16,DRV_001,Moussa Diallo,14.68507,-17.446855,13.48,alerte,65.0
2026-02-24T21:18:16,DRV_003,Ibrahima Ndiaye,14.764936,-17.413282,0,critique,143.0
2026-02-24T21:18:16,DRV_002,Fatou Sow,14.666258,-17.431818,0,critique,86.1
2026-02-24T21:18:16,DRV_005,Omar Ba,14.754551,-17.548702,19.24,en_livraison,101.9
2026-02-24T21:18:16,DRV_004,Aminata Fall,14.727561,-17.388487,20.91,en_livraison,135.5
2026-02-24T21:18:21,DRV_001,Moussa Diallo,14.684957,-17.446996,13.36,alerte,65.0
2026-02-24T21:18:21,DRV_002,Fatou Sow,14.666357,-17.4316,0,critique,86.1
2026-02-24T21:18:21,DRV_003,Ibrahima Ndiaye,14.765302,-17.413435,0,critique,143.0
2026-02-24T21:18:21,DRV_005,Omar Ba,14.754302,-17.548836,19.13,en_livraison,101.9
2026-02-24T21:18:21,DRV_004,Aminata Fall,14.727238,-17.388294,20.72,en_livraison,135.5
2026-02-24T21:18:26,DRV_001,Moussa Diallo,14.684875,-17.447157,13.22,alerte,65.0
2026-02-24T21:18:26,DRV_003,Ibrahima Ndiaye,14.765564,-17.413734,0,critique,143.0
2026-02-24T21:18:26,DRV_002,Fatou Sow,14.666454,-17.431381,0,critique,86.1
2026-02-24T21:18:26,DRV_005,Omar Ba,14.754027,-17.548904,19.01,en_livraison,101.9
2026-02-24T21:18:26,DRV_004,Aminata Fall,14.726872,-17.388204,20.58,en_livraison,135.5
2026-02-24T21:18:31,DRV_003,Ibrahima Ndiaye,14.76568,-17.414114,0,critique,143.0
2026-02-24T21:18:31,DRV_001,Moussa Diallo,14.684778,-17.447309,13.15,alerte,65.0
2026-02-24T21:18:31,DRV_002,Fatou Sow,14.666501,-17.431147,0,critique,86.1
2026-02-24T21:18:31,DRV_005,Omar Ba,14.753744,-17.548919,18.9,en_livraison,101.9
2026-02-24T21:18:31,DRV_004,Aminata Fall,14.726498,-17.388247,20.38,en_livraison,135.5
2026-02-24T21:18:36,DRV_001,Moussa Diallo,14.684635,-17.447419,13.08,alerte,65.0
2026-02-24T21:18:36,DRV_002,Fatou Sow,14.666641,-17.430953,0,critique,86.1
2026-02-24T21:18:36,DRV_003,Ibrahima Ndiaye,14.765758,-17.414503,0,critique,143.0
2026-02-24T21:18:37,DRV_005,Omar Ba,14.753486,-17.548803,18.75,en_livraison,101.9
2026-02-24T21:18:37,DRV_004,Aminata Fall,14.726122,-17.388241,20.2,en_livraison,135.5
2026-02-24T21:18:42,DRV_001,Moussa Diallo,14.684469,-17.44749,12.94,alerte,65.0
2026-02-24T21:18:42,DRV_003,Ibrahima Ndiaye,14.765662,-17.414889,0,critique,143.0
2026-02-24T21:18:42,DRV_002,Fatou Sow,14.66683,-17.430807,0,critique,86.1
2026-02-24T21:18:42,DRV_004,Aminata Fall,14.725775,-17.388388,20.12,en_livraison,135.5
2026-02-24T21:18:42,DRV_005,Omar Ba,14.753246,-17.548653,18.67,en_livraison,101.9
2026-02-24T21:18:47,DRV_001,Moussa Diallo,14.684288,-17.447502,12.76,alerte,65.0
2026-02-24T21:18:47,DRV_002,Fatou Sow,14.666962,-17.430608,0,critique,86.1
2026-02-24T21:18:47,DRV_003,Ibrahima Ndiaye,14.765539,-17.415266,0,critique,143.0
2026-02-24T21:18:47,DRV_005,Omar Ba,14.753106,-17.548407,18.59,en_livraison,101.9
2026-02-24T21:18:47,DRV_004,Aminata Fall,14.725481,-17.388623,19.97,en_livraison,135.5
2026-02-24T21:18:52,DRV_001,Moussa Diallo,14.684121,-17.44757,12.61,alerte,65.0
2026-02-24T21:18:52,DRV_003,Ibrahima Ndiaye,14.765377,-17.415629,0,critique,143.0
2026-02-24T21:18:52,DRV_002,Fatou Sow,14.667122,-17.43043,0,critique,86.1
2026-02-24T21:18:52,DRV_005,Omar Ba,14.753009,-17.548141,18.41,en_livraison,101.9
2026-02-24T21:18:52,DRV_004,Aminata Fall,14.725122,-17.388735,19.8,en_livraison,135.5
2026-02-24T21:18:57,DRV_001,Moussa Diallo,14.683958,-17.447648,12.45,alerte,65.0
2026-02-24T21:18:57,DRV_003,Ibrahima Ndiaye,14.765368,-17.416026,0,critique,143.0
2026-02-24T21:18:57,DRV_002,Fatou Sow,14.667328,-17.430309,0,critique,86.1
2026-02-24T21:18:57,DRV_005,Omar Ba,14.753005,-17.547858,18.22,en_livraison,101.9
2026-02-24T21:18:57,DRV_004,Aminata Fall,14.724746,-17.388705,19.64,en_livraison,135.5
2026-02-24T21:19:02,DRV_001,Moussa Diallo,14.683789,-17.447712,12.36,alerte,65.0
2026-02-24T21:19:02,DRV_003,Ibrahima Ndiaye,14.765278,-17.416413,0,critique,143.0
2026-02-24T21:19:02,DRV_002,Fatou Sow,14.667453,-17.430105,0,critique,86.1
2026-02-24T21:19:02,DRV_005,Omar Ba,14.753135,-17.547607,18.03,en_livraison,101.9
2026-02-24T21:19:02,DRV_004,Aminata Fall,14.724372,-17.388664,19.55,en_livraison,135.5
2026-02-24T21:19:07,DRV_001,Moussa Diallo,14.683625,-17.447786,12.26,alerte,65.0
2026-02-24T21:19:07,DRV_002,Fatou Sow,14.667535,-17.429881,0,critique,86.1
2026-02-24T21:19:07,DRV_003,Ibrahima Ndiaye,14.765216,-17.416805,0,critique,143.0
2026-02-24T21:19:07,DRV_005,Omar Ba,14.753358,-17.547431,17.98,en_livraison,101.9
2026-02-24T21:19:07,DRV_004,Aminata Fall,14.724022,-17.388801,19.5,en_livraison,135.5
2026-02-24T21:19:12,DRV_001,Moussa Diallo,14.683459,-17.447857,12.12,alerte,65.0
2026-02-24T21:19:12,DRV_003,Ibrahima Ndiaye,14.765222,-17.417202,0,critique,143.0
2026-02-24T21:19:12,DRV_002,Fatou Sow,14.667639,-17.429665,0,critique,86.1
2026-02-24T21:19:12,DRV_005,Omar Ba,14.753603,-17.54729,17.91,en_livraison,101.9
2026-02-24T21:19:12,DRV_004,Aminata Fall,14.723645,-17.388798,19.32,en_livraison,135.5
2026-02-24T21:19:17,DRV_001,Moussa Diallo,14.683287,-17.447913,11.92,alerte,65.0
2026-02-24T21:19:17,DRV_003,Ibrahima Ndiaye,14.765125,-17.417587,0,critique,143.0
2026-02-24T21:19:17,DRV_002,Fatou Sow,14.667736,-17.429447,0,critique,86.1
2026-02-24T21:19:17,DRV_005,Omar Ba,14.753796,-17.547083,17.78,en_livraison,101.9
2026-02-24T21:19:17,DRV_004,Aminata Fall,14.72327,-17.388767,19.16,en_livraison,135.5
2026-02-24T21:19:22,DRV_001,Moussa Diallo,14.683107,-17.44792,11.75,alerte,65.0
2026-02-24T21:19:22,DRV_002,Fatou Sow,14.667796,-17.429215,0,critique,86.1
2026-02-24T21:19:22,DRV_003,Ibrahima Ndiaye,14.764868,-17.41789,0,critique,143.0
2026-02-24T21:19:22,DRV_005,Omar Ba,14.753884,-17.546814,17.62,en_livraison,101.9
2026-02-24T21:19:22,DRV_004,Aminata Fall,14.722913,-17.388887,18.98,en_livraison,135.5
2026-02-24T21:19:27,DRV_001,Moussa Diallo,14.682944,-17.447999,11.58,alerte,65.0
2026-02-24T21:19:27,DRV_003,Ibrahima Ndiaye,14.764544,-17.41812,0,critique,143.0
2026-02-24T21:19:27,DRV_002,Fatou Sow,14.667911,-17.429006,0,critique,86.1
2026-02-24T21:19:27,DRV_005,Omar Ba,14.754031,-17.546572,17.55,en_livraison,101.9
2026-02-24T21:19:27,DRV_004,Aminata Fall,14.722537,-17.388864,18.85,en_livraison,135.5
2026-02-24T21:19:32,DRV_001,Moussa Diallo,14.682763,-17.447996,11.51,alerte,65.0
2026-02-24T21:19:32,DRV_003,Ibrahima Ndiaye,14.764157,-17.418209,0,critique,143.0
2026-02-24T21:19:32,DRV_005,Omar Ba,14.754193,-17.54634,17.35,en_livraison,101.9
2026-02-24T21:19:32,DRV_002,Fatou Sow,14.668109,-17.428871,0,critique,86.1
2026-02-24T21:19:32,DRV_004,Aminata Fall,14.722166,-17.388925,18.74,en_livraison,135.5
2026-02-24T21:19:37,DRV_001,Moussa Diallo,14.682591,-17.447942,11.32,alerte,65.0
2026-02-24T21:19:37,DRV_003,Ibrahima Ndiaye,14.763819,-17.418417,0,critique,143.0
2026-02-24T21:19:37,DRV_002,Fatou Sow,14.668283,-17.428708,0,critique,86.1
2026-02-24T21:19:37,DRV_004,Aminata Fall,14.721803,-17.388824,18.65,en_livraison,135.5
2026-02-24T21:19:37,DRV_005,Omar Ba,14.754225,-17.546058,17.25,en_livraison,101.9
2026-02-24T21:19:42,DRV_001,Moussa Diallo,14.682437,-17.447847,11.21,alerte,65.0
2026-02-24T21:19:42,DRV_003,Ibrahima Ndiaye,14.763551,-17.41871,0,critique,143.0
2026-02-24T21:19:42,DRV_002,Fatou Sow,14.668511,-17.428637,0,critique,86.1
2026-02-24T21:19:42,DRV_004,Aminata Fall,14.721435,-17.388746,18.52,en_livraison,135.5
2026-02-24T21:19:42,DRV_005,Omar Ba,14.754205,-17.545776,17.2,en_livraison,101.9
2026-02-24T21:19:47,DRV_001,Moussa Diallo,14.682273,-17.447774,11.05,alerte,65.0
2026-02-24T21:19:48,DRV_003,Ibrahima Ndiaye,14.76331,-17.419026,0,critique,143.0
2026-02-24T21:19:47,DRV_002,Fatou Sow,14.668741,-17.428573,0,critique,86.1
2026-02-24T21:19:48,DRV_004,Aminata Fall,14.721058,-17.388747,18.4,en_livraison,135.5
2026-02-24T21:19:48,DRV_005,Omar Ba,14.754254,-17.545497,17.0,en_livraison,101.9
2026-02-24T21:19:53,DRV_001,Moussa Diallo,14.682116,-17.447684,10.97,alerte,65.0
2026-02-24T21:19:53,DRV_002,Fatou Sow,14.66898,-17.428575,0,critique,86.1
2026-02-24T21:19:53,DRV_003,Ibrahima Ndiaye,14.763158,-17.419393,0,critique,143.0
2026-02-24T21:19:53,DRV_004,Aminata Fall,14.7207,-17.388632,18.26,en_livraison,135.5
2026-02-24T21:19:53,DRV_005,Omar Ba,14.754213,-17.545217,16.82,en_livraison,101.9
2026-02-24T21:19:58,DRV_001,Moussa Diallo,14.681951,-17.447609,10.89,alerte,65.0
2026-02-24T21:19:58,DRV_002,Fatou Sow,14.669192,-17.428687,0,critique,86.1
2026-02-24T21:19:58,DRV_003,Ibrahima Ndiaye,14.763077,-17.419782,0,critique,143.0
2026-02-24T21:19:58,DRV_004,Aminata Fall,14.720339,-17.388523,18.18,en_livraison,135.5
2026-02-24T21:19:58,DRV_005,Omar Ba,14.754062,-17.544977,16.75,en_livraison,101.9
2026-02-24T21:20:03,DRV_001,Moussa Diallo,14.681772,-17.447592,10.76,alerte,65.0
2026-02-24T21:20:03,DRV_002,Fatou Sow,14.669427,-17.428727,0,critique,86.1
2026-02-24T21:20:03,DRV_003,Ibrahima Ndiaye,14.76298,-17.420167,0,critique,143.0
2026-02-24T21:20:03,DRV_004,Aminata Fall,14.719979,-17.388413,18.01,en_livraison,135.5
2026-02-24T21:20:03,DRV_005,Omar Ba,14.75384,-17.544801,16.65,en_livraison,101.9
2026-02-24T21:20:08,DRV_001,Moussa Diallo,14.681598,-17.447541,10.67,alerte,65.0
2026-02-24T21:20:08,DRV_003,Ibrahima Ndiaye,14.762791,-17.420516,0,critique,143.0
2026-02-24T21:20:08,DRV_002,Fatou Sow,14.669666,-17.428722,0,critique,86.1
2026-02-24T21:20:08,DRV_005,Omar Ba,14.75359,-17.544669,16.6,en_livraison,101.9
2026-02-24T21:20:08,DRV_004,Aminata Fall,14.7197,-17.388161,17.96,en_livraison,135.5
2026-02-24T21:20:13,DRV_001,Moussa Diallo,14.68142,-17.44751,10.6,alerte,65.0
2026-02-24T21:20:13,DRV_003,Ibrahima Ndiaye,14.762566,-17.420843,0,critique,143.0
2026-02-24T21:20:13,DRV_002,Fatou Sow,14.669899,-17.428668,0,critique,86.1
2026-02-24T21:20:13,DRV_004,Aminata Fall,14.719383,-17.387957,17.86,en_livraison,135.5
2026-02-24T21:20:13,DRV_005,Omar Ba,14.753374,-17.544485,16.41,en_livraison,101.9
2026-02-24T21:20:18,DRV_001,Moussa Diallo,14.681245,-17.447554,10.49,alerte,65.0
2026-02-24T21:20:18,DRV_002,Fatou Sow,14.670116,-17.428567,0,critique,86.1
2026-02-24T21:20:18,DRV_003,Ibrahima Ndiaye,14.762441,-17.421221,0,critique,143.0
2026-02-24T21:20:18,DRV_004,Aminata Fall,14.719072,-17.387745,17.74,en_livraison,135.5
2026-02-24T21:20:18,DRV_005,Omar Ba,14.753106,-17.544395,16.21,en_livraison,101.9
2026-02-24T21:20:23,DRV_001,Moussa Diallo,14.681092,-17.44765,10.41,alerte,65.0
2026-02-24T21:20:23,DRV_003,Ibrahima Ndiaye,14.76251,-17.421612,0,critique,143.0
2026-02-24T21:20:23,DRV_002,Fatou Sow,14.67028,-17.428393,0,critique,86.1
2026-02-24T21:20:23,DRV_005,Omar Ba,14.752826,-17.544436,16.11,en_livraison,101.9
2026-02-24T21:20:23,DRV_004,Aminata Fall,14.718739,-17.38757,17.66,en_livraison,135.5
2026-02-24T21:20:28,DRV_001,Moussa Diallo,14.680915,-17.447684,10.25,alerte,65.0
2026-02-24T21:20:28,DRV_003,Ibrahima Ndiaye,14.762736,-17.421938,0,critique,143.0
2026-02-24T21:20:28,DRV_002,Fatou Sow,14.670347,-17.428164,0,critique,86.1
2026-02-24T21:20:28,DRV_005,Omar Ba,14.752547,-17.544486,15.94,en_livraison,101.9
2026-02-24T21:20:28,DRV_004,Aminata Fall,14.718527,-17.387258,17.51,en_livraison,135.5
2026-02-24T21:20:33,DRV_001,Moussa Diallo,14.68074,-17.447639,10.09,alerte,65.0
2026-02-24T21:20:33,DRV_003,Ibrahima Ndiaye,14.763077,-17.422143,0,critique,143.0
2026-02-24T21:20:33,DRV_002,Fatou Sow,14.670508,-17.427987,0,critique,86.1
2026-02-24T21:20:33,DRV_005,Omar Ba,14.752295,-17.544615,15.75,en_livraison,101.9
2026-02-24T21:20:33,DRV_004,Aminata Fall,14.718363,-17.38692,17.34,en_livraison,135.5
2026-02-24T21:20:38,DRV_001,Moussa Diallo,14.680565,-17.447595,9.93,critique,65.0
2026-02-24T21:20:38,DRV_003,Ibrahima Ndiaye,14.763473,-17.422169,0,critique,143.0
2026-02-24T21:20:38,DRV_002,Fatou Sow,14.670706,-17.427854,0,critique,86.1
2026-02-24T21:20:39,DRV_005,Omar Ba,14.752046,-17.544749,15.6,en_livraison,101.9
2026-02-24T21:20:39,DRV_004,Aminata Fall,14.718111,-17.38664,17.15,en_livraison,135.5
2026-02-24T21:20:44,DRV_001,Moussa Diallo,14.680386,-17.447568,9.82,critique,65.0
2026-02-24T21:20:44,DRV_003,Ibrahima Ndiaye,14.76386,-17.422078,0,critique,143.0
2026-02-24T21:20:44,DRV_002,Fatou Sow,14.670817,-17.427642,0,critique,86.1
2026-02-24T21:20:44,DRV_004,Aminata Fall,14.717896,-17.38633,16.95,en_livraison,135.5
2026-02-24T21:20:44,DRV_005,Omar Ba,14.751845,-17.544948,15.54,en_livraison,101.9
2026-02-24T21:20:49,DRV_001,Moussa Diallo,14.680206,-17.447573,9.71,critique,65.0
2026-02-24T21:20:49,DRV_002,Fatou Sow,14.670938,-17.427436,0,critique,86.1
2026-02-24T21:20:49,DRV_003,Ibrahima Ndiaye,14.764177,-17.421839,0,critique,143.0
2026-02-24T21:20:49,DRV_004,Aminata Fall,14.717707,-17.386005,16.85,en_livraison,135.5
2026-02-24T21:20:49,DRV_005,Omar Ba,14.751587,-17.545064,15.42,en_livraison,101.9
2026-02-24T21:20:54,DRV_001,Moussa Diallo,14.680033,-17.44752,9.65,critique,65.0
2026-02-24T21:20:54,DRV_002,Fatou Sow,14.671023,-17.427212,0,critique,86.1
2026-02-24T21:20:54,DRV_003,Ibrahima Ndiaye,14.764566,-17.421759,0,critique,143.0
2026-02-24T21:20:54,DRV_005,Omar Ba,14.751343,-17.545209,15.29,en_livraison,101.9
2026-02-24T21:20:54,DRV_004,Aminata Fall,14.717627,-17.385637,16.68,en_livraison,135.5
2026-02-24T21:20:59,DRV_001,Moussa Diallo,14.679853,-17.447515,9.54,critique,65.0
2026-02-24T21:20:59,DRV_002,Fatou Sow,14.671177,-17.427029,0,critique,86.1
2026-02-24T21:20:59,DRV_003,Ibrahima Ndiaye,14.764958,-17.421824,0,critique,143.0
2026-02-24T21:20:59,DRV_004,Aminata Fall,14.717494,-17.385285,16.55,en_livraison,135.5
2026-02-24T21:20:59,DRV_005,Omar Ba,14.751063,-17.545247,15.2,en_livraison,101.9
2026-02-24T21:21:04,DRV_001,Moussa Diallo,14.679675,-17.447551,9.46,critique,65.0
2026-02-24T21:21:04,DRV_002,Fatou Sow,14.671382,-17.426907,0,critique,86.1
2026-02-24T21:21:04,DRV_003,Ibrahima Ndiaye,14.765355,-17.421817,0,critique,143.0
2026-02-24T21:21:04,DRV_005,Omar Ba,14.750787,-17.545183,15.02,en_livraison,101.9
2026-02-24T21:21:04,DRV_004,Aminata Fall,14.717491,-17.384908,16.42,en_livraison,135.5
2026-02-24T21:21:09,DRV_001,Moussa Diallo,14.679535,-17.447664,9.37,critique,65.0
2026-02-24T21:21:09,DRV_003,Ibrahima Ndiaye,14.765719,-17.421977,0,critique,143.0
2026-02-24T21:21:09,DRV_002,Fatou Sow,14.671509,-17.426705,0,critique,86.1
2026-02-24T21:21:09,DRV_005,Omar Ba,14.750514,-17.545259,14.87,alerte,101.9
2026-02-24T21:21:09,DRV_004,Aminata Fall,14.717561,-17.384539,16.25,en_livraison,135.5
2026-02-24T21:21:14,DRV_001,Moussa Diallo,14.679404,-17.447788,9.21,critique,65.0
2026-02-24T21:21:14,DRV_003,Ibrahima Ndiaye,14.766043,-17.422207,0,critique,143.0
2026-02-24T21:21:14,DRV_002,Fatou Sow,14.671561,-17.426471,0,critique,86.1
2026-02-24T21:21:14,DRV_005,Omar Ba,14.75025,-17.545361,14.69,alerte,101.9
2026-02-24T21:21:14,DRV_004,Aminata Fall,14.717571,-17.384162,16.1,en_livraison,135.5
2026-02-24T21:21:19,DRV_001,Moussa Diallo,14.679277,-17.447916,9.03,critique,65.0
2026-02-24T21:21:19,DRV_002,Fatou Sow,14.671698,-17.426275,0,critique,86.1
2026-02-24T21:21:19,DRV_003,Ibrahima Ndiaye,14.766402,-17.422377,0,critique,143.0
2026-02-24T21:21:19,DRV_004,Aminata Fall,14.717448,-17.383806,16.04,en_livraison,135.5
2026-02-24T21:21:19,DRV_005,Omar Ba,14.750042,-17.545553,14.52,alerte,101.9
2026-02-24T21:21:24,DRV_001,Moussa Diallo,14.679121,-17.448009,8.93,critique,65.0
2026-02-24T21:21:24,DRV_003,Ibrahima Ndiaye,14.766677,-17.422663,0,critique,143.0
2026-02-24T21:21:24,DRV_002,Fatou Sow,14.671889,-17.426131,0,critique,86.1
2026-02-24T21:21:24,DRV_005,Omar Ba,14.749916,-17.545807,14.42,alerte,101.9
2026-02-24T21:21:24,DRV_004,Aminata Fall,14.717341,-17.383445,15.92,en_livraison,135.5
2026-02-24T21:21:29,DRV_001,Moussa Diallo,14.679014,-17.448154,8.77,critique,65.0
2026-02-24T21:21:29,DRV_003,Ibrahima Ndiaye,14.767045,-17.422813,0,critique,143.0
2026-02-24T21:21:29,DRV_002,Fatou Sow,14.672021,-17.425932,0,critique,86.1
2026-02-24T21:21:29,DRV_004,Aminata Fall,14.717203,-17.383095,15.85,en_livraison,135.5
2026-02-24T21:21:29,DRV_005,Omar Ba,14.749858,-17.546084,14.3,alerte,101.9
2026-02-24T21:21:35,DRV_001,Moussa Diallo,14.67894,-17.448319,8.64,critique,65.0
2026-02-24T21:21:35,DRV_002,Fatou Sow,14.672173,-17.425747,0,critique,86.1
2026-02-24T21:21:35,DRV_003,Ibrahima Ndiaye,14.767428,-17.422915,0,critique,143.0
2026-02-24T21:21:35,DRV_005,Omar Ba,14.749767,-17.546352,14.22,alerte,101.9
2026-02-24T21:21:35,DRV_004,Aminata Fall,14.716953,-17.382813,15.71,en_livraison,135.5
2026-02-24T21:21:40,DRV_001,Moussa Diallo,14.678836,-17.448466,8.45,critique,65.0
2026-02-24T21:21:40,DRV_003,Ibrahima Ndiaye,14.7678,-17.423055,0,critique,143.0
